Date,ticker,target,asset_class,model,used_ml,alpha,band_q_lo,band_q_hi,resid_q_lo,resid_q_hi,resid_fit_n,band_scale,band_scale_fallback,cap_lo,cap_hi,pred_pct_center,pred_pct_lo_uncapped,pred_pct_hi_uncapped,pred_pct_lo_capped,pred_pct_hi_capped,op_pct,y_true_pct,pred_price_center,pred_price_lo_uncapped,pred_price_hi_uncapped,pred_price_lo_capped,pred_price_hi_capped,op_price,abs_err_pct,mae_valid,p95_valid,covU_valid,covC_valid,mae_test,p95_test,covU_test,covC_test,touchC_valid,touchOp_valid,touchC_test,touchOp_test
2026-03-10,ABEV3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(+0.003,0.700)",False,0.82,0.02,0.98,-0.13269056714040398,0.22569162253735583,757,2.6391961574554443,False,0.0,0.3,0.1859703041990835,0.0,0.4190675485932572,0.0,0.3,0.0743881216796334,,18.06232719005792,15.229999542236328,21.612398115477735,15.229999542236328,19.798999404907228,16.362930601364965,,0.08859011233386056,0.14089661237889164,1.0,1.0,0.16138365479731856,0.24061375284535183,1.0,0.23333333333333334,1.0,1.0,1.0,0.7333333333333333
2026-03-10,AGRO3.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.009,0.830)",False,0.12,0.02,0.98,-0.057985630475004594,0.06968800895329409,757,0.5894646644592285,False,-0.23180164011010296,0.0,-0.16702932370438453,-0.21851682761811647,-0.10515086167283702,-0.21851682761811647,-0.10515086167283702,-0.129902246485456,,18.175419902567853,17.05196258288296,19.525607925212412,17.05196258288296,19.525607925212412,18.985532716154587,,0.020470031720330358,0.05934163021079605,0.9222222222222223,0.9222222222222223,0.013854464625953895,0.04042005172114001,0.8777777777777778,0.8777777777777778,1.0,1.0,1.0,0.9777777777777777
2026-03-10,AGRO3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(+0.001,0.700)",False,0.88,0.02,0.98,-0.12654440304286688,0.09710485487240322,757,0.500023365020752,False,0.0,0.26,0.18070546661844053,0.08539141786701686,0.2538454605553741,0.08539141786701686,0.2538454605553741,0.12351703736758633,,25.76299292129166,23.68324040662313,27.358907566674997,23.68324040662313,27.358907566674997,24.515141412490543,,0.03124916461707339,0.05968742152211898,0.9888888888888889,0.9888888888888889,0.029772309404778433,0.08276015329177587,0.6333333333333333,0.6333333333333333,1.0,1.0,0.8888888888888888,0.7555555555555555
2026-03-10,ALUP11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(-0.004,0.730)",False,0.12,0.02,0.98,-0.04261778390507884,0.06037656426139604,757,0.8947052955627441,False,-0.15434038473738385,0.0,-0.09670518022180627,-0.14584307105063157,-0.027091588161181124,-0.14584307105063157,-0.027091588161181124,-0.05493702498543118,,30.61266089095558,28.94737780075808,32.9718654834014,28.94737780075808,32.9718654834014,32.028183646423074,,0.015948901772545158,0.03559799495285056,1.0,1.0,0.01840354660945676,0.046432454487386116,0.8444444444444444,0.8444444444444444,1.0,1.0,1.0,0.9888888888888889
2026-03-10,ALUP11.SA,target_best_sale,equity_br,"baseline_qroll_a0.82_cal(+0.009,0.700)",False,0.82,0.02,0.98,-0.09655516970804406,0.06772600940410771,757,0.8377180099487305,False,0.0,0.2529607812690744,0.10458932157864156,0.000353012691370197,0.17770305808073467,0.000353012691370197,0.17770305808073467,0.042047536246278744,,37.434531434112344,33.90196298954351,39.912355919543195,33.90196298954351,39.912355919543195,35.31499036737104,,0.03420868290269322,0.07685236922030872,0.9666666666666667,0.9666666666666667,0.01880878691667249,0.03889639311239878,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,ASAI3.SA,target_best_entry,equity_br,"baseline_qroll_a0.10_cal(-0.006,0.782)",False,0.1,0.02,0.98,-0.21202836822305238,0.14867366549088382,757,0.7741067409515381,False,-0.18475617958292614,0.0,-0.15436960074946907,-0.31022815755356736,-0.04508204110647085,-0.18475617958292614,-0.04508204110647085,-0.08879706496367014,,7.077926344952225,5.773390242338518,7.992663206657151,6.8235906835936575,7.992663206657151,7.626768461975181,,0.04409923014967373,0.08990843393757694,1.0,0.9777777777777777,0.04909509950284859,0.10594584609951509,1.0,0.32222222222222224,1.0,1.0,0.9666666666666667,0.5666666666666667
2026-03-10,ASAI3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(+0.030,0.700)",False,0.82,0.02,0.98,-0.1917878135337234,0.23827696386063896,757,1.4155700206756592,False,0.0,0.3,0.22635458300999228,0.0,0.4190675485932572,0.0,0.3,0.09054183320399692,,10.26458771944849,8.369999885559082,11.87759521932617,8.369999885559082,10.880999851226807,9.127835019114846,,0.1323363026041678,0.22624842488415764,0.9333333333333333,0.35555555555555557,0.09055029133911305,0.19680540693527523,1.0,0.9888888888888889,1.0,0.5777777777777777,1.0,1.0
2026-03-10,AXIA3.SA,target_best_entry,equity_br,"baseline_qroll_a0.08_cal(+0.030,1.052)",False,0.08,0.02,0.98,-0.07313571544008081,0.11422559730327062,757,0.619640588760376,False,-0.18853170894075738,0.0,-0.18853170894075738,-0.18853170894075738,-0.14435337412846047,-0.18853170894075738,-0.14435337412846047,-0.16202470805337923,,47.8685158516073,47.8685158516073,50.47459589633657,47.8685158516073,50.47459589633657,49.43216387844487,,0.024789975925071685,0.06497812177278744,0.8555555555555555,0.8555555555555555,0.037221557352474025,0.06413294387870513,0.5444444444444444,0.5444444444444444,1.0,0.9444444444444444,0.8888888888888888,0.7
2026-03-10,AXIA3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(-0.030,0.771)",False,0.82,0.02,0.98,-0.12122077463431759,0.15284293265883758,757,1.0043573379516602,False,0.0,0.3,0.20308270495620087,0.12709009536621912,0.29889906436463787,0.12709009536621912,0.29889906436463787,0.15748713920221183,,70.96985078470067,66.48704661743656,76.62205798702894,66.48704661743656,76.62205798702894,68.28016828434221,,0.03993441738434711,0.10100345398462061,0.9666666666666667,0.9666666666666667,0.12077887590011017,0.22334650664834324,0.7555555555555555,0.4222222222222222,1.0,1.0,1.0,0.6777777777777778
2026-03-10,AXIA6.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.010,0.864)",False,0.12,0.02,0.98,-0.0755014533676261,0.0923035533569003,757,0.5729105472564697,False,-0.21068805371098118,0.0,-0.20987668374743218,-0.21068805371098118,-0.1450586279671941,-0.21068805371098118,-0.1450586279671941,-0.17098585027928934,,52.219247077614206,52.16562363969457,56.50307214675932,52.16562363969457,56.50307214675932,54.78954211910128,,0.023019321504026587,0.06948985189589611,0.7777777777777778,0.7777777777777778,0.013268684436737456,0.05112302315554029,0.9,0.9,0.9666666666666667,0.8777777777777778,0.9444444444444444,0.9
2026-03-10,AXIA6.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(-0.010,0.821)",False,0.88,0.02,0.98,-0.1552644900166978,0.10341387294109952,757,0.5643589496612549,False,0.0,0.3,0.3,0.19259652819921314,0.3715360542841769,0.19259652819921314,0.3,0.23555791691952788,,85.91699523925782,78.81870018126708,90.64481280492622,78.81870018126708,85.91699523925782,81.65801820446336,,0.05228467336621027,0.09578427817168811,0.7888888888888889,0.7888888888888889,0.043812751343209874,0.11906754859325719,0.6555555555555556,0.34444444444444444,1.0,1.0,0.9111111111111111,0.6222222222222222
2026-03-10,BBAS3.SA,target_best_entry,equity_br,"baseline_qroll_a0.08_cal(+0.030,1.193)",False,0.08,0.02,0.98,-0.15231395370671477,0.06154339814227771,757,25.0,False,-0.14107337711433304,0.0,-0.14107337711433304,-0.14107337711433304,0.0,-0.14107337711433304,0.0,-0.05642935084573322,,21.215488240584982,21.215488240584982,24.700000762939453,21.215488240584982,24.700000762939453,23.306195753997667,,0.11611901071710605,0.22402080706537625,0.0,0.0,0.03355453037266413,0.08119226462176926,1.0,1.0,0.8222222222222222,0.1,1.0,1.0
2026-03-10,BBAS3.SA,target_best_sale,equity_br,"baseline_qroll_a0.92_cal(-0.030,0.924)",False,0.92,0.02,0.98,-0.16019513268769817,0.07987520677725791,757,0.5656206607818604,False,0.0,0.3,0.3,0.20047162576590516,0.3465311240512345,0.20047162576590516,0.3,0.24028297545954308,,32.11000099182129,29.651650072305024,33.25931979138721,29.651650072305024,32.11000099182129,30.634990440111526,,0.024076934313375434,0.04954905039260504,1.0,1.0,0.06591662797391343,0.11523783471630941,0.4666666666666667,0.4666666666666667,1.0,1.0,0.9,0.6444444444444445
2026-03-10,BBDC4.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.007,0.809)",False,0.12,0.02,0.98,-0.08511857223439555,0.15137221905446543,757,0.500023365020752,False,-0.19258170339974054,0.0,-0.16468011031081362,-0.19258170339974054,-0.06954950384056645,-0.19258170339974054,-0.06954950384056645,-0.10760174642866531,,16.330503206125094,15.785027082523799,18.190306490039532,15.785027082523799,18.190306490039532,17.446385176473758,,0.018408458993210405,0.042991088753623695,1.0,1.0,0.021849057620320387,0.05158527775818373,0.7666666666666667,0.7666666666666667,1.0,1.0,0.9777777777777777,0.9222222222222223
2026-03-10,BBDC4.SA,target_best_sale,equity_br,"baseline_qroll_a0.82_cal(+0.012,0.703)",False,0.82,0.02,0.98,-0.19282776420222758,0.16434126209800368,757,0.9909458160400391,False,0.0,0.3,0.18913428233101784,0.0,0.39381659515736755,0.0,0.3,0.07565371293240714,,23.24757431233394,19.549999237060547,27.249113371928864,19.549999237060547,25.41499900817871,21.029029267169904,,0.09898765157455441,0.18902526437792783,1.0,0.4888888888888889,0.03760168645198589,0.09071700836883917,1.0,1.0,1.0,0.7555555555555555,1.0,1.0
2026-03-10,BBSE3.SA,target_best_entry,equity_br,"baseline_qroll_a0.18_cal(-0.005,0.746)",False,0.18,0.02,0.98,-0.07402612154036299,0.07693900466885187,757,13.177603244781494,False,-0.15671006795233008,0.0,-0.09164846597868403,-0.15671006795233008,0.0,-0.15671006795233008,0.0,-0.03665938639147361,,31.347209914437723,29.101934139530936,34.5099983215332,29.101934139530936,34.5099983215332,33.244882958695015,,0.04418724876265437,0.08750900343567868,0.8,0.8,0.014394186180935782,0.026764767852088343,1.0,1.0,1.0,0.9222222222222223,1.0,1.0
2026-03-10,BBSE3.SA,target_best_sale,equity_br,"baseline_qroll_a0.85_cal(+0.006,0.718)",False,0.85,0.02,0.98,-0.09618546152999076,0.08292810582612901,757,0.5729689598083496,False,0.0,0.3,0.13647021370913695,0.06409385942989385,0.1988708496421156,0.06409385942989385,0.1988708496421156,0.0930444011415911,,39.2195851675748,36.72187730287943,41.373031008884496,36.72187730287943,41.373031008884496,37.72096044875758,,0.046749962513809605,0.069451338754608,0.8444444444444444,0.8444444444444444,0.03466209781008134,0.05994524744672599,0.45555555555555555,0.45555555555555555,1.0,1.0,0.9888888888888889,0.7333333333333333
2026-03-10,BEEF3.SA,target_best_entry,equity_br,"baseline_ewmgauss_a0.12_cal(-0.018,0.700)",False,0.12,0.02,0.98,-0.13154218059704187,0.18625128414691536,757,0.9045536518096924,False,-0.29957378189059813,0.0,-0.2117377883274363,-0.29957378189059813,-0.05994219985495022,-0.29957378189059813,-0.05994219985495022,-0.12066043524394465,,3.5471799525265366,3.1519179814923084,4.230260100652724,3.1519179814923084,4.230260100652724,3.957028041402249,,0.09887317691361666,0.16937512325939072,0.7222222222222222,0.7222222222222222,0.048609043111701104,0.09295721294080103,0.8444444444444444,0.8444444444444444,1.0,0.9111111111111111,1.0,1.0
2026-03-10,BEEF3.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(+0.004,0.700)",False,0.82,0.02,0.98,-0.18181633271774544,0.25649342757625465,757,1.1695713996887207,False,0.0,0.3,0.20766869006957056,0.016073246604016128,0.4190675485932572,0.016073246604016128,0.3,0.0927114239902379,,5.434509105313068,4.572329609718072,6.3858039686696575,4.572329609718072,5.8500000000000005,4.917201407956071,,0.10234507346974576,0.20272900473678687,1.0,0.9,0.12504993173007672,0.1946556201675701,0.8,0.8,1.0,0.9444444444444444,0.9444444444444444,1.0
2026-03-10,BPAC11.SA,target_best_entry,equity_br,"baseline_qroll_a0.15_cal(+0.000,0.766)",False,0.15,0.02,0.98,-0.06352386556063688,0.1341049441463565,757,0.6294305324554443,False,-0.26,0.0,-0.11202906627875973,-0.15467028402213293,-0.022009385118941543,-0.15467028402213293,-0.022009385118941543,-0.05801725758286882,,51.431274855210894,48.96149560159312,56.645214623156605,48.96149560159312,56.645214623156605,54.55963871597832,,0.024925976235870395,0.051419517930364186,0.9333333333333333,0.9333333333333333,0.020155900444811112,0.038527521962307104,0.9777777777777777,0.9777777777777777,1.0,1.0,1.0,0.9888888888888889
2026-03-10,BPAC11.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.88_cal(-0.000,0.700)",False,0.88,0.02,0.98,-0.21232067230012122,0.1430031258624409,757,0.6088342666625977,False,0.0,0.26,0.19761859797552905,0.059759242674345986,0.2904702196470321,0.059759242674345986,0.26,0.11490298479481921,,69.3660670018375,61.381253395220995,74.74403275903455,61.381253395220995,72.9791976928711,64.5751788378676,,0.04612851807719906,0.11905216584219196,0.8555555555555555,0.8333333333333334,0.03577708412541051,0.09795247362542985,0.8777777777777778,0.8111111111111111,1.0,1.0,1.0,0.9888888888888889
2026-03-10,BRCO11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(-0.005,0.733)",False,0.12,0.02,0.98,-0.09450295209460402,0.03885997473179551,757,0.9232923984527588,False,-0.04549023204104844,0.0,-0.04549023204104844,-0.1424423264577303,0.0,-0.04549023204104844,0.0,-0.018196092816419377,,116.44064455425966,104.61345876348064,121.98999786376953,116.44064455425966,121.98999786376953,119.77025653996557,,0.014042446353678385,0.02563754349669637,1.0,0.9555555555555556,0.011927055372893215,0.020653141653019395,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,BRCO11.SA,target_best_sale,equity_br,"baseline_qroll_a0.82_cal(+0.011,0.700)",False,0.82,0.02,0.98,-0.06366432977572146,0.11139870837570795,757,0.8261523246765137,False,0.0,0.11408419859356683,0.04910108950949979,0.0,0.17674123181710008,0.0,0.11408419859356683,0.019640435803799917,,127.97983966814218,121.98999786376953,143.55066035557755,121.98999786376953,135.9071290064886,124.38593458551857,,0.03325119981535404,0.07531447740635491,0.7333333333333333,0.7333333333333333,0.014384508507067236,0.03294499105000303,1.0,1.0,0.9,0.9888888888888889,1.0,1.0
2026-03-10,BRCR11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.000,0.832)",False,0.12,0.02,0.98,-0.06100566169850242,0.09936903545571821,757,0.625108003616333,False,-0.16122532424168204,0.0,-0.11124435028646629,-0.15043358335476037,-0.047410991515745585,-0.15043358335476037,-0.047410991515745585,-0.07294433502403386,,42.89134616342829,41.00007384133025,45.9719439505611,41.00007384133025,45.9719439505611,44.739704835707975,,0.011466698607218648,0.03383260674340316,0.9,0.9,0.04496550975076314,0.07716626073465944,0.8222222222222222,0.8222222222222222,1.0,0.9555555555555556,1.0,1.0
2026-03-10,BRCR11.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(+0.004,0.700)",False,0.88,0.02,0.98,-0.13295020568514673,0.07243339365249243,757,0.6571998596191406,False,0.0,0.18367020645756155,0.0849681424739243,0.0,0.13388717486262608,0.0,0.13388717486262608,0.03398725698956972,,52.360560734708585,48.2599983215332,54.721393155678356,48.2599983215332,54.721393155678356,49.90022328680335,,0.05040106541807607,0.08681616069470592,0.5777777777777777,0.5777777777777777,0.063403784116575,0.11437460710017126,0.36666666666666664,0.2777777777777778,1.0,0.9777777777777777,0.9222222222222223,0.37777777777777777
2026-03-10,BRKM5.SA,target_best_entry,equity_br,"baseline_ewmgauss_a0.18_cal(-0.026,0.700)",False,0.18,0.02,0.98,-0.17612231824335917,0.19599632013152177,757,0.6667327880859375,False,-0.3,0.0,-0.24913371951545285,-0.38670078041352834,-0.08526032045966836,-0.3,-0.08526032045966836,-0.15080968008198217,,8.830187630357928,7.212398962709958,10.757338840761598,8.232000160217284,10.757338840761598,9.986478356600129,,0.05396035172369453,0.15116780385624806,0.9333333333333333,0.8222222222222222,0.16118379657564388,0.2385338522686785,0.35555555555555557,0.28888888888888886,0.9777777777777777,1.0,0.6333333333333333,1.0
2026-03-10,BRKM5.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.85_cal(-0.001,0.700)",False,0.85,0.02,0.98,-0.23002746672166902,0.19436309039846875,757,0.6349680423736572,False,0.0,0.3,0.21558353174342712,0.032419457189583945,0.37034911729559317,0.032419457189583945,0.3,0.10568508701112121,,14.295262611527694,12.141253052851567,16.115305933044198,12.141253052851567,15.288000297546388,13.002856876322019,,0.06915500386811434,0.15470957216971934,0.9666666666666667,0.9666666666666667,0.17598966936492685,0.23123377129232517,0.15555555555555556,0.12222222222222222,1.0,0.9888888888888889,1.0,0.4888888888888889
2026-03-10,BRL=X,target_best_entry,fx,"baseline_ewmgauss_a0.12_cal(+0.001,0.700)",False,0.12,0.02,0.98,-0.0411399281519479,0.05826612282543138,757,1.6669893264770508,False,-0.1183317671260975,0.0,-0.047757285702398594,-0.11410432180510555,0.0,-0.11410432180510555,0.0,-0.01910291428095944,,5.012034376537356,4.662823381551253,5.263400077819824,4.662823381551253,5.263400077819824,5.162853797306837,,0.01058664928501042,0.03003110822516403,1.0,1.0,0.01897832554536584,0.03785594127739136,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,BRL=X,target_best_sale,fx,"baseline_qroll_a0.88_cal(-0.005,0.770)",False,0.88,0.02,0.98,-0.06119112454006882,0.05868375370249772,757,0.8277528285980225,False,0.0,0.15,0.10941782500616196,0.060415770779552735,0.15641196840138216,0.060415770779552735,0.15,0.08001659247019643,,5.839309866472133,5.581392450442467,6.08665884447561,5.581392450442467,6.052910089492797,5.684559416854334,,0.026080380954043504,0.05466606211413633,1.0,1.0,0.014556551985618109,0.030245945710989767,0.9777777777777777,0.9777777777777777,1.0,1.0,1.0,1.0
2026-03-10,BRSR6.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.007,0.804)",False,0.12,0.02,0.98,-0.09200975991782791,0.12020327310614318,757,0.500023365020752,False,-0.24416685946687647,0.0,-0.20719636917623202,-0.24416685946687647,-0.13688242133429185,-0.24416685946687647,-0.13688242133429185,-0.16500800047106792,,14.024696652675274,13.370688659689401,15.268550427550895,13.370688659689401,15.268550427550895,14.771008917600646,,0.0284835385033783,0.06371659736911493,0.8777777777777778,0.8777777777777778,0.01041963270779402,0.03023602663458685,0.9888888888888889,0.9888888888888889,1.0,0.9888888888888889,1.0,1.0
2026-03-10,BRSR6.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(-0.004,0.700)",False,0.82,0.02,0.98,-0.18452172509053996,0.1585308741771364,757,0.5019276142120361,False,0.0,0.3,0.21514627592701896,0.10679763047274168,0.3082334474855283,0.10679763047274168,0.3,0.15013708865445258,,21.49593827010709,19.579250674156505,23.14265038469103,19.579250674156505,22.997000694274902,20.34592571253674,,0.07943769414513854,0.14186464162773865,0.6333333333333333,0.6333333333333333,0.19999177021322245,0.24146790213018998,0.0,0.0,1.0,1.0,0.28888888888888886,0.011111111111111112
2026-03-10,BTC-USD,target_best_entry,crypto,"baseline_qroll_a0.12_cal(+0.001,0.749)",False,0.12,0.02,0.98,-0.09903042795963661,0.16013249394821427,757,0.8461761474609375,False,-0.2574886195466419,0.0,-0.2574886195466419,-0.3830614644375855,-0.054436959174590016,-0.2574886195466419,-0.054436959174590016,-0.13565762332341078,,52172.27210404722,43348.9452096776,66439.61770303462,52172.27210404722,66439.61770303462,60732.67946343965,,0.06735464149651646,0.1564176950579021,0.9555555555555556,0.9555555555555556,0.06473335196091577,0.14635449112733917,0.6666666666666666,0.06666666666666667,1.0,1.0,0.9222222222222223,0.4777777777777778
2026-03-10,BTC-USD,target_best_sale,crypto,"baseline_ewmgauss_a0.82_cal(+0.004,0.860)",False,0.82,0.02,0.98,-0.3147352733197414,0.12340334997442892,757,0.8281850814819336,False,0.0,0.35,0.2586231937866232,0.0,0.4117744809153941,0.0,0.35,0.10344927751464927,,88436.667061732,70264.609375,99197.78242711356,70264.609375,94857.22265625,77533.43244969282,,0.0885735268570157,0.18268600452187558,0.9888888888888889,0.7444444444444445,0.20585613742213688,0.2644553412160029,0.6222222222222222,0.6222222222222222,1.0,1.0,1.0,1.0
2026-03-10,BTLG11.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.001,0.829)",False,0.12,0.02,0.98,-0.03479866654373978,0.06433910254228388,757,0.8493771553039551,False,-0.14789763025504904,0.0,-0.08327921497836113,-0.11056289089251542,-0.032834545779190094,-0.11056289089251542,-0.032834545779190094,-0.05301241345885851,,94.66975239181384,91.85216727174863,99.87917321067283,91.85216727174863,99.87917321067283,97.79540488312924,,0.008772592482469926,0.016009509664711374,1.0,1.0,0.0034341343347131198,0.009410392264441615,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,BTLG11.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(+0.003,0.702)",False,0.88,0.02,0.98,-0.05428882362267638,0.04704588309337272,757,1.038879156112671,False,0.0,0.09514239968328245,0.08160071467904265,0.029539395623332895,0.12671627560931562,0.029539395623332895,0.09514239968328245,0.050363923245616796,,111.69690217404298,106.32052992992621,116.35598599986231,106.32052992992621,113.09535193897227,108.47107882757291,,0.025264947415302292,0.04527550105224087,0.5,0.4777777777777778,0.024100800130090555,0.04174493935101152,0.9555555555555556,0.9555555555555556,1.0,1.0,1.0,1.0
2026-03-10,BZ=F,target_best_entry,future,"baseline_ewmgauss_a0.18_cal(-0.018,0.700)",False,0.18,0.02,0.98,-0.10685270828855542,0.1573873672742729,757,13.156306028366089,False,-0.23821860351640023,0.0,-0.14092055279076143,-0.23821860351640023,0.0,-0.23821860351640023,0.0,-0.05636822111630457,,85.01450130931552,75.38588629858533,98.95999908447266,75.38588629858533,98.95999908447266,93.3817999744098,,0.07978001994571723,0.14299674040304086,1.0,1.0,0.0506252645419369,0.09180343867043626,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,BZ=F,target_best_sale,future,"baseline_qroll_a0.92_cal(-0.012,0.756)",False,0.92,0.02,0.98,-0.09137215707603184,0.12432339271167873,757,1.3079156875610352,False,0.0,0.28,0.22575872532377317,0.05142951865064921,0.4190675485932572,0.05142951865064921,0.28,0.1211612013198988,,121.30108233582496,104.04946420305578,140.4309233095936,104.04946420305578,126.668798828125,110.95011145616346,,0.06017396867864481,0.15860306688215103,1.0,0.9222222222222223,0.05496872537259821,0.22749009847033913,0.9,0.9,1.0,1.0,0.9111111111111111,0.9
2026-03-10,CL=F,target_best_entry,future,"baseline_qroll_a0.15_cal(+0.022,0.900)",False,0.15,0.02,0.98,-0.12711002704118735,0.14783666247431484,757,0.7784175872802734,False,-0.24088749575060944,0.0,-0.18348826984844469,-0.24088749575060944,-0.0065441723435274435,-0.24088749575060944,-0.0065441723435274435,-0.07732181134549435,,74.2209175166744,69.00332779458336,90.30513624986665,69.00332779458336,90.30513624986665,83.87144875658976,,0.07450056808231822,0.15469696015705536,0.9333333333333333,0.9333333333333333,0.01942474325002838,0.04835015279417984,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,CL=F,target_best_sale,future,"baseline_qroll_a0.90_cal(-0.016,0.790)",False,0.9,0.02,0.98,-0.11188579654240693,0.1478285100528185,757,1.2849478721618652,False,0.0,0.28,0.24241238793150402,0.021356667214131847,0.4190675485932572,0.021356667214131847,0.28,0.10977895550108073,,112.93528795874458,92.84132260823118,128.9932423324523,92.84132260823118,116.352001953125,100.87890874843653,,0.0670195009246297,0.15976840528004654,1.0,0.6444444444444445,0.05735675732109429,0.22560785141444137,0.9,0.9,1.0,0.9444444444444444,0.9333333333333333,0.9
2026-03-10,CMIG4.SA,target_best_entry,equity_br,"baseline_ewmgauss_a0.15_cal(+0.022,0.700)",False,0.15,0.02,0.98,-0.09203271081118722,0.08338463522996213,757,0.6508445739746094,False,-0.1965506564659509,0.0,-0.04148471367234487,-0.10852194080160613,0.0,-0.10852194080160613,0.0,-0.016593885468937947,,11.080437112156714,10.305486738412514,11.5600004196167,10.305486738412514,11.5600004196167,11.368175096632706,,0.03489239665196891,0.05672585622214787,0.8444444444444444,0.8444444444444444,0.01931989017100842,0.0433480957369646,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0
2026-03-10,CMIG4.SA,target_best_sale,equity_br,"baseline_ewmgauss_a0.82_cal(+0.030,0.700)",False,0.82,0.02,0.98,-0.15467499650609917,0.0864318421085405,757,0.789621114730835,False,0.0,0.22,0.15585351680359363,0.019163937376897755,0.2322351713292824,0.019163937376897755,0.22,0.0738397691475761,,13.36166713926498,11.781535543735144,14.24463909763296,11.781535543735144,14.103200511932373,12.413588181947079,,0.053821634403784006,0.10212241895377212,0.9666666666666667,0.8888888888888888,0.03651372080290571,0.09495260878748539,0.9111111111111111,0.9111111111111111,1.0,1.0,1.0,1.0
2026-03-10,COPX,target_best_entry,other,"baseline_ewmgauss_a0.18_cal(-0.010,0.700)",False,0.18,0.02,0.98,-0.11504688603569829,0.14550910156140898,757,1.6502833366394043,False,-0.25,0.0,-0.12421655227577846,-0.3344546874483872,0.0,-0.25,0.0,-0.04968662091031139,,72.74257102983066,55.28019203567048,83.05999755859375,62.29499816894531,83.05999755859375,78.9330269470885,,0.12037435067519012,0.14860415972347923,1.0,0.8666666666666667,0.08169385462707353,0.1246773112851168,1.0,1.0,1.0,1.0,1.0,1.0
2026-03-10,COPX,target_best_sale,other,"baseline_ewmgauss_a0.92_cal(+0.005,0.700)",False,0.92,0.02,0.98,-0.2069224051025988,0.2015346292733551,757,0.9285612106323242,False,0.0,0.25,0.25,0.0,0.4190675485932572,0.0,0.25,0.1,,103.82499694824219,83.05999755859375,117.86774712163556,83.05999755859375,103.82499694824219,91.36599731445314,,0.0650042192904287,0.2326356827194333,0.9444444444444444,0.7666666666666667,0.12271973931232474,0.16906754859325718,1.0,0.044444444444444446,1.0,0.8888888888888888,1.0,0.16666666666666666
2026-03-10,CPFE3.SA,target_best_entry,equity_br,"baseline_qroll_a0.12_cal(+0.009,0.799)",False,0.12,0.02,0.98,-0.048788869720749424,0.07009845765851222,757,0.6005630493164062,False,-0.20144369718531552,0.0,-0.1351004345127941,-0.17032468006954174,-0.08449124229650876,-0.17032468006954174,-0.08449124229650876,-0.1047349191830229,,42.52711005132751,40.79513396179975,45.01556393993406,40.79513396179975,45.01556393993406,44.02018238449144,,0.02151563148357592,0.03950888610869309,0.8555555555555555,0.8555555555555555,0.016288137057625454,0.03417068862856654,0.8888888888888888,0.8888888888888888,1.0,1.0,0.9666666666666667,0.9222222222222223
2026-03-10,CPFE3.SA,target_best_sale,equity_br,"baseline_qroll_a0.88_cal(+0.002,0.700)",False,0.88,0.02,0.98,-0.10056499508417388,0.10247650097010551,757,0.5598495006561279,False,0.0,0.3,0.17528820304248607,0.10760506797356931,0.24425783656898492,0.10760506797356931,0.24425783656898492,0.13467832200113602,,57.78891879158206,54.46093916417495,61.18015554579284,54.46093916417495,61.18015554579284,55.7921310151378,,0.03656949223726533,0.055937994998112646,1.0,1.0,0.10620643779200771,0.15942365306684594,0.1111111111111111,0.044444444444444446,1.0,1.0,0.23333333333333334,0.23333333333333334
